PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
250,366,2,6,973.076539833866,0.198276729943245,3,0.129822955395866,1.57129545518364,0.680770689543351,1,-1.75
251,439,3,1,976.026283350971,0.19845173766771,3,0.415227779287306,1.77358624193403,0.9660871316064,1,-3.06413114750864
252,57,1,1,978.893031941545,0.19871073739705,1,0.0938506733400573,1.81881052106473,0.644700953353095,1,3.06413114750864
253,414,3,1,982.125961371874,0.198698738538951,3,0.399732571806453,2.0417220760246,0.950406966127048,1,-3.06413114750864
254,198,1,2,985.276026399828,0.198357502738872,2,0.212092390031103,1.60369383364014,0.763059146758678,1,-3.06413114750864
255,314,2,2,988.175507580936,0.198246293817647,3,0.021369672507717,1.48022939474322,0.572430956819517,1,1.75
256,328,2,8,991.142714118148,0.198322091477166,3,0.0470229371330788,1.50519667590743,0.598039445219911,1,-1.75
257,343,2,7,994.109126389527,0.1982246373409,3,0.121009648251857,1.56271451615794,0.672046642192072,1,-1.75
258,41,1,1,997.059052523389,0.198447055188808,1,0.534451353705663,2.09285769472081,1.08561126277164,1,3.06413114750864
259,110,1,2,1000.1255665802,0.199308339031631,2,0.213387388674164,1.72208773096463,0.764153384028759,1,-3.06413114750864
260,352,2,8,1003.14236615128,0.198245708505056,3,0.264887655575876,1.67326994034556,0.815729155936424,1,-1.75
261,50,1,2,1006.05892375516,0.198227856548328,2,0.182840931438477,1.94098698504422,0.733837831636265,1,-3.06413114750864
262,145,1,1,1009.32542218419,0.198495050617566,1,0.165957953662655,1.67430008615702,0.716718095914985,1,3.06413114750864
263,32,1,2,1012.34193261207,0.198271462151752,2,0.0855237589094031,1.79391581835807,0.636479980052172,1,-3.06413114750864
264,226,2,2,1015.55846809123,0.198299264382513,3,0.109954603347433,1.58505638877614,0.661010327212352,1,1.75
265,103,1,1,1018.54157077336,0.198765463894233,1,0.252236177315353,1.9943160534167,0.803068898025231,1,3.06413114750864
266,75,1,1,1021.79185669735,0.198629671946037,1,0.338706382690361,1.88004683651525,0.889082561505347,1,3.06413114750864
267,419,3,1,1024.84111317791,0.198365989735976,3,0.560587499181565,2.10270465953727,1.11156157228288,1,-3.06413114750864
268,302,2,6,1027.89142029013,0.198303068897076,3,0.107768177391335,1.51629503375989,0.658816292223491,1,-1.75
